8.008	-1.13969e-05	-0.0855232	-1.04006e-05	-0.0758658	-0.000520139	0.161389	0.000464934	0	0	
8.009	-1.15989e-05	-0.0854907	-1.01106e-05	-0.0759131	-0.000520151	0.161404	0.000464852	0	0	
8.01	-1.1801e-05	-0.0854582	-9.82064e-06	-0.0759604	-0.000520163	0.161418	0.000464771	0	0	
8.011	-1.2003e-05	-0.0854257	-9.5307e-06	-0.0760077	-0.000520174	0.161433	0.000464689	0	0	
8.012	-1.2205e-05	-0.0853933	-9.24077e-06	-0.076055	-0.000520186	0.161448	0.000464607	0	0	
8.013	-1.2407e-05	-0.0853608	-8.95087e-06	-0.0761023	-0.000520197	0.161463	0.000464525	0	0	
8.014	-1.2609e-05	-0.0853282	-8.66098e-06	-0.0761496	-0.000520208	0.161478	0.000464444	0	0	
8.015	-1.2811e-05	-0.0852957	-8.37112e-06	-0.0761969	-0.000520219	0.161492	0.000464362	0	0	
8.016	-1.30129e-05	-0.0852632	-8.08127e-06	-0.0762442	-0.00052023	0.161507	0.00046428	0	0	
8.017	-1.32148e-05	-0.0852307	-7.79144e-06	-0.0762915	-0.000520241	0.161522	0.000464198	0	0	
8.018	-1.34168e-05	-0.0851982	-7.50163e-06	-0.0763388	-0.000520251	0.161537	0.000464116	0	0	
8.019	-1.36187e-05	-0.0851656	-7.21184e-06	-0.0763862	-0.000520262	0.161552	0.000464034	0	0	
8.02	-1.38205e-05	-0.0851331	-6.92207e-06	-0.0764335	-0.000520272	0.161566	0.000463951	0	0	
8.021	-1.40224e-05	-0.0851006	-6.63232e-06	-0.0764808	-0.000520283	0.161581	0.000463869	0	0	
8.022	-1.42243e-05	-0.085068	-6.34258e-06	-0.0765281	-0.000520293	0.161596	0.000463787	0	0	
8.023	-1.44261e-05	-0.0850355	-6.05287e-06	-0.0765755	-0.000520303	0.161611	0.000463704	0	0	
8.024	-1.46279e-05	-0.0850029	-5.76318e-06	-0.0766228	-0.000520313	0.161626	0.000463622	0	0	
8.025	-1.48297e-05	-0.0849704	-5.4735e-06	-0.0766702	-0.000520323	0.16164	0.00046354	0	0	
8.026	-1.50315e-05	-0.0849378	-5.18385e-06	-0.0767175	-0.000520332	0.161655	0.000463457	0	0	
8.027	-1.52333e-05	-0.0849052	-4.89421e-06	-0.0767649	-0.000520342	0.16167	0.000463374	0	0	
8.028	-1.54351e-05	-0.0848726	-4.6046e-06	-0.0768122	-0.000520352	0.161685	0.000463292	0	0	
8.029	-1.56368e-05	-0.0848401	-4.315e-06	-0.0768596	-0.000520361	0.161699	0.000463209	0	0	
8.03	-1.58385e-05	-0.0848075	-4.02543e-06	-0.076907	-0.00052037	0.161714	0.000463126	0	0	
8.031	-1.60402e-05	-0.0847749	-3.73587e-06	-0.0769543	-0.000520379	0.161729	0.000463043	0	0	
8.032	-1.62419e-05	-0.0847423	-3.44634e-06	-0.0770017	-0.000520388	0.161744	0.00046296	0	0	
8.033	-1.64436e-05	-0.0847097	-3.15683e-06	-0.0770491	-0.000520397	0.161759	0.000462877	0	0	
8.034	-1.66453e-05	-0.0846771	-2.86733e-06	-0.0770964	-0.000520406	0.161773	0.000462794	0	0	
8.035	-1.68469e-05	-0.0846445	-2.57786e-06	-0.0771438	-0.000520415	0.161788	0.000462711	0	0	
8.036	-1.70485e-05	-0.0846118	-2.28841e-06	-0.0771912	-0.000520423	0.161803	0.000462628	0	0	
8.037	-1.72501e-05	-0.0845792	-1.99898e-06	-0.0772386	-0.000520432	0.161818	0.000462545	0	0	
8.038	-1.74517e-05	-0.0845466	-1.70957e-06	-0.077286	-0.00052044	0.161832	0.000462462	0	0	
8.039	-1.76533e-05	-0.0845139	-1.42018e-06	-0.0773334	-0.000520448	0.161847	0.000462378	0	0	
8.04	-1.78549e-05	-0.0844813	-1.13081e-06	-0.0773808	-0.000520456	0.161862	0.000462295	0	0	
8.041	-1.80564e-05	-0.0844487	-8.4146e-07	-0.0774282	-0.000520464	0.161877	0.000462212	0	0	
8.042	-1.82579e-05	-0.084416	-5.52133e-07	-0.0774756	-0.000520472	0.161891	0.000462128	0	0	
8.043	-1.84594e-05	-0.0843834	-2.62827e-07	-0.077523	-0.00052048	0.161906	0.000462045	0	0	
8.044	-1.86609e-05	-0.0843507	2.64572e-08	-0.0775704	-0.000520487	0.161921	0.000461961	0	0	
8.045	-1.88624e-05	-0.084318	3.1572e-07	-0.0776179	-0.000520495	0.161936	0.000461877	0	0	
8.046	-1.90638e-05	-0.0842854	6.04962e-07	-0.0776653	-0.000520502	0.16195	0.000461794	0	0	
8.047	-1.92653e-05	-0.0842527	8.94182e-07	-0.0777127	-0.00052051	0.161965	0.00046171	0	0	
8.048	-1.94667e-05	-0.08422	1.18338e-06	-0.0777602	-0.000520517	0.16198	0.000461626	0	0	
8.049	-1.96681e-05	-0.0841873	1.47256e-06	-0.0778076	-0.000520524	0.161995	0.000461542	0	0	
8.05	-1.98695e-05	-0.0841546	1.76171e-06	-0.077855	-0.000520531	0.162009	0.000461458	0	0	
8.051	-2.00708e-05	-0.0841219	2.05085e-06	-0.0779025	-0.000520538	0.162024	0.000461374	0	0	
8.052	-2.02722e-05	-0.0840892	2.33996e-06	-0.0779499	-0.000520544	0.162039	0.00046129	0	0	
8.053	-2.04735e-05	-0.0840565	2.62905e-06	-0.0779974	-0.000520551	0.162054	0.000461206	0	0	
8.054	-2.06748e-05	-0.0840238	2.91811e-06	-0.0780448	-0.000520557	0.162068	0.000461122	0	0	
8.055	-2.08761e-05	-0.0839911	3.20716e-06	-0.0780923	-0.000520564	0.162083	0.000461037	0	0	
8.056	-2.10774e-05	-0.0839584	3.49618e-06	-0.0781398	-0.00052057	0.162098	0.000460953	0	0	
8.057	-2.12786e-05	-0.0839256	3.78518e-06	-0.0781872	-0.000520576	0.162113	0.000460869	0	0	
8.058	-2.14799e-05	-0.0838929	4.07416e-06	-0.0782347	-0.000520582	0.162127	0.000460784	0	0	
8.059	-2.16811e-05	-0.0838602	4.36311e-06	-0.0782822	-0.000520588	0.162142	0.0004607	0	0	
8.06	-2.18823e-05	-0.0838274	4.65205e-06	-0.0783297	-0.000520594	0.162157	0.000460615	0	0	
8.061	-2.20834e-05	-0.0837947	4.94096e-06	-0.0783771	-0.0005206	0.162172	0.000460531	0	0	
8.062	-2.22846e-05	-0.0837619	5.22985e-06	-0.0784246	-0.000520605	0.162186	0.000460446	0	0	
8.063	-2.24858e-05	-0.0837292	5.51871e-06	-0.0784721	-0.000520611	0.162201	0.000460361	0	0	
8.064	-2.26869e-05	-0.0836964	5.80755e-06	-0.0785196	-0.000520616	0.162216	0.000460277	0	0	
8.065	-2.2888e-05	-0.0836636	6.09637e-06	-0.0785671	-0.000520621	0.162231	0.000460192	0	0	
8.066	-2.30891e-05	-0.0836309	6.38517e-06	-0.0786146	-0.000520626	0.162245	0.000460107	0	0	
8.067	-2.32901e-05	-0.0835981	6.67394e-06	-0.0786621	-0.000520632	0.16226	0.000460022	0	0	
8.068	-2.34912e-05	-0.0835653	6.96269e-06	-0.0787096	-0.000520636	0.162275	0.000459937	0	0	
8.069	-2.36922e-05	-0.0835325	7.25141e-06	-0.0787572	-0.000520641	0.162289	0.000459852	0	0	
8.07	-2.38932e-05	-0.0834997	7.54012e-06	-0.0788047	-0.000520646	0.162304	0.000459767	0	0	
8.071	-2.40942e-05	-0.0834669	7.8288e-06	-0.0788522	-0.00052065	0.162319	0.000459682	0	0	
8.072	-2.42952e-05	-0.0834341	8.11745e-06	-0.0788997	-0.000520655	0.162334	0.000459596	0	0	
8.073	-2.44961e-05	-0.0834013	8.40608e-06	-0.0789473	-0.000520659	0.162348	0.000459511	0	0	
8.074	-2.46971e-05	-0.0833685	8.69469e-06	-0.0789948	-0.000520663	0.162363	0.000459426	0	0	
8.075	-2.4898e-05	-0.0833357	8.98328e-06	-0.0790423	-0.000520668	0.162378	0.00045934	0	0	
8.076	-2.50989e-05	-0.0833028	9.27184e-06	-0.0790899	-0.000520672	0.162393	0.000459255	0	0	
8.077	-2.52998e-05	-0.08327	9.56037e-06	-0.0791374	-0.000520676	0.162407	0.00045917	0	0	
8.078	-2.55006e-05	-0.0832372	9.84889e-06	-0.079185	-0.000520679	0.162422	0.000459084	0	0	
8.079	-2.57014e-05	-0.0832043	1.01374e-05	-0.0792325	-0.000520683	0.162437	0.000458998	0	0	
8.08	-2.59023e-05	-0.0831715	1.04258e-05	-0.0792801	-0.000520687	0.162451	0.000458913	0	0	
8.081	-2.61031e-05	-0.0831386	1.07143e-05	-0.0793276	-0.00052069	0.162466	0.000458827	0	0	
8.082	-2.63038e-05	-0.0831058	1.10027e-05	-0.0793752	-0.000520693	0.162481	0.000458741	0	0	
8.083	-2.65046e-05	-0.0830729	1.12911e-05	-0.0794228	-0.000520697	0.162495	0.000458655	0	0	
8.084	-2.67053e-05	-0.08304	1.15795e-05	-0.0794704	-0.0005207	0.16251	0.00045857	0	0	
8.085	-2.6906e-05	-0.0830072	1.18678e-05	-0.0795179	-0.000520703	0.162525	0.000458484	0	0	
8.086	-2.71067e-05	-0.0829743	1.21561e-05	-0.0795655	-0.000520706	0.16254	0.000458398	0	0	
8.087	-2.73074e-05	-0.0829414	1.24444e-05	-0.0796131	-0.000520708	0.162554	0.000458312	0	0	
8.088	-2.75081e-05	-0.0829085	1.27327e-05	-0.0796607	-0.000520711	0.162569	0.000458226	0	0	
8.089	-2.77087e-05	-0.0828756	1.30209e-05	-0.0797083	-0.000520714	0.162584	0.000458139	0	0	
8.09	-2.79093e-05	-0.0828427	1.33091e-05	-0.0797559	-0.000520716	0.162598	0.000458053	0	0	
8.091	-2.81099e-05	-0.0828098	1.35973e-05	-0.0798035	-0.000520718	0.162613	0.000457967	0	0	
8.092	-2.83105e-05	-0.0827769	1.38855e-05	-0.0798511	-0.000520721	0.162628	0.000457881	0	0	
8.093	-2.8511e-05	-0.082744	1.41736e-05	-0.0798987	-0.000520723	0.162642	0.000457794	0	0	
8.094	-2.87116e-05	-0.0827111	1.44618e-05	-0.0799463	-0.000520725	0.162657	0.000457708	0	0	
8.095	-2.89121e-05	-0.0826781	1.47498e-05	-0.079994	-0.000520727	0.162672	0.000457621	0	0	
8.096	-2.91126e-05	-0.0826452	1.50379e-05	-0.0800416	-0.000520729	0.162687	0.000457535	0	0	
8.097	-2.9313e-05	-0.0826123	1.5326e-05	-0.0800892	-0.00052073	0.162701	0.000457448	0	0	
8.098	-2.95135e-05	-0.0825793	1.5614e-05	-0.0801368	-0.000520732	0.162716	0.000457362	0	0	
8.099	-2.97139e-05	-0.0825464	1.5902e-05	-0.0801845	-0.000520733	0.162731	0.000457275	0	0	
8.1	-2.99143e-05	-0.0825134	1.61899e-05	-0.0802321	-0.000520735	0.162745	0.000457188	0	0	
8.101	-3.01147e-05	-0.0824805	1.64779e-05	-0.0802798	-0.000520736	0.16276	0.000457102	0	0	
8.102	-3.0315e-05	-0.0824475	1.67658e-05	-0.0803274	-0.000520737	0.162775	0.000457015	0	0	
8.103	-3.05154e-05	-0.0824145	1.70537e-05	-0.0803751	-0.000520738	0.162789	0.000456928	0	0	
8.104	-3.07157e-05	-0.0823816	1.73415e-05	-0.0804227	-0.000520739	0.162804	0.000456841	0	0	
8.105	-3.0916e-05	-0.0823486	1.76294e-05	-0.0804704	-0.00052074	0.162819	0.000456754	0	0	
8.106	-3.11163e-05	-0.0823156	1.79172e-05	-0.080518	-0.000520741	0.162833	0.000456667	0	0	
8.107	-3.13165e-05	-0.0822826	1.8205e-05	-0.0805657	-0.000520741	0.162848	0.00045658	0	0	
8.108	-3.15168e-05	-0.0822496	1.84927e-05	-0.0806134	-0.000520742	0.162863	0.000456493	0	0	
8.109	-3.1717e-05	-0.0822166	1.87804e-05	-0.0806611	-0.000520742	0.162877	0.000456405	0	0	
8.11	-3.19172e-05	-0.0821836	1.90681e-05	-0.0807087	-0.000520743	0.162892	0.000456318	0	0	
8.111	-3.21173e-05	-0.0821506	1.93558e-05	-0.0807564	-0.000520743	0.162907	0.000456231	0	0	
8.112	-3.23175e-05	-0.0821176	1.96435e-05	-0.0808041	-0.000520743	0.162922	0.000456143	0	0	
8.113	-3.25176e-05	-0.0820846	1.99311e-05	-0.0808518	-0.000520743	0.162936	0.000456056	0	0	
8.114	-3.27177e-05	-0.0820515	2.02187e-05	-0.0808995	-0.000520743	0.162951	0.000455969	0	0	
8.115	-3.29178e-05	-0.0820185	2.05063e-05	-0.0809472	-0.000520742	0.162966	0.000455881	0	0	
8.116	-3.31179e-05	-0.0819855	2.07938e-05	-0.0809949	-0.000520742	0.16298	0.000455793	0	0	
8.117	-3.33179e-05	-0.0819524	2.10813e-05	-0.0810426	-0.000520742	0.162995	0.000455706	0	0	
8.118	-3.35179e-05	-0.0819194	2.13688e-05	-0.0810903	-0.000520741	0.16301	0.000455618	0	0	
8.119	-3.37179e-05	-0.0818863	2.16563e-05	-0.0811381	-0.00052074	0.163024	0.00045553	0	0	
8.12	-3.39179e-05	-0.0818533	2.19437e-05	-0.0811858	-0.00052074	0.163039	0.000455443	0	0	
8.121	-3.41178e-05	-0.0818202	2.22311e-05	-0.0812335	-0.000520739	0.163054	0.000455355	0	0	
8.122	-3.43177e-05	-0.0817872	2.25185e-05	-0.0812812	-0.000520738	0.163068	0.000455267	0	0	
8.123	-3.45176e-05	-0.0817541	2.28058e-05	-0.081329	-0.000520737	0.163083	0.000455179	0	0	
8.124	-3.47175e-05	-0.081721	2.30932e-05	-0.0813767	-0.000520735	0.163098	0.000455091	0	0	
8.125	-3.49174e-05	-0.0816879	2.33805e-05	-0.0814245	-0.000520734	0.163112	0.000455003	0	0	
8.126	-3.51172e-05	-0.0816548	2.36677e-05	-0.0814722	-0.000520733	0.163127	0.000454915	0	0	
8.127	-3.5317e-05	-0.0816217	2.3955e-05	-0.08152	-0.000520731	0.163141	0.000454827	0	0	
8.128	-3.55168e-05	-0.0815886	2.42422e-05	-0.0815677	-0.00052073	0.163156	0.000454739	0	0	
8.129	-3.57166e-05	-0.0815555	2.45294e-05	-0.0816155	-0.000520728	0.163171	0.00045465	0	0	
8.13	-3.59163e-05	-0.0815224	2.48165e-05	-0.0816632	-0.000520726	0.163185	0.000454562	0	0	
8.131	-3.6116e-05	-0.0814893	2.51037e-05	-0.081711	-0.000520724	0.1632	0.000454474	0	0	
8.132	-3.63157e-05	-0.0814562	2.53908e-05	-0.0817588	-0.000520722	0.163215	0.000454385	0	0	
8.133	-3.65154e-05	-0.0814231	2.56779e-05	-0.0818066	-0.00052072	0.163229	0.000454297	0	0	
8.134	-3.67151e-05	-0.0813899	2.59649e-05	-0.0818543	-0.000520718	0.163244	0.000454209	0	0	
8.135	-3.69147e-05	-0.0813568	2.62519e-05	-0.0819021	-0.000520715	0.163259	0.00045412	0	0	
8.136	-3.71143e-05	-0.0813237	2.65389e-05	-0.0819499	-0.000520713	0.163273	0.000454031	0	0	
8.137	-3.73139e-05	-0.0812905	2.68259e-05	-0.0819977	-0.00052071	0.163288	0.000453943	0	0	
8.138	-3.75134e-05	-0.0812574	2.71128e-05	-0.0820455	-0.000520708	0.163303	0.000453854	0	0	
8.139	-3.7713e-05	-0.0812242	2.73997e-05	-0.0820933	-0.000520705	0.163317	0.000453765	0	0	
8.14	-3.79125e-05	-0.081191	2.76866e-05	-0.0821411	-0.000520702	0.163332	0.000453677	0	0	
8.141	-3.8112e-05	-0.0811579	2.79734e-05	-0.0821889	-0.000520699	0.163347	0.000453588	0	0	
8.142	-3.83114e-05	-0.0811247	2.82602e-05	-0.0822368	-0.000520696	0.163361	0.000453499	0	0	
8.143	-3.85109e-05	-0.0810915	2.8547e-05	-0.0822846	-0.000520693	0.163376	0.00045341	0	0	
8.144	-3.87103e-05	-0.0810583	2.88338e-05	-0.0823324	-0.000520689	0.163391	0.000453321	0	0	
8.145	-3.89097e-05	-0.0810251	2.91205e-05	-0.0823802	-0.000520686	0.163405	0.000453232	0	0	
8.146	-3.9109e-05	-0.080992	2.94072e-05	-0.0824281	-0.000520682	0.16342	0.000453143	0	0	
8.147	-3.93084e-05	-0.0809588	2.96939e-05	-0.0824759	-0.000520679	0.163434	0.000453054	0	0	
8.148	-3.95077e-05	-0.0809255	2.99806e-05	-0.0825237	-0.000520675	0.163449	0.000452965	0	0	
8.149	-3.9707e-05	-0.0808923	3.02672e-05	-0.0825716	-0.000520671	0.163464	0.000452876	0	0	
8.15	-3.99063e-05	-0.0808591	3.05538e-05	-0.0826194	-0.000520667	0.163478	0.000452786	0	0	
8.151	-4.01055e-05	-0.0808259	3.08403e-05	-0.0826673	-0.000520663	0.163493	0.000452697	0	0	
8.152	-4.03047e-05	-0.0807927	3.11268e-05	-0.0827152	-0.000520659	0.163508	0.000452608	0	0	
8.153	-4.05039e-05	-0.0807594	3.14133e-05	-0.082763	-0.000520655	0.163522	0.000452518	0	0	
8.154	-4.07031e-05	-0.0807262	3.16998e-05	-0.0828109	-0.000520651	0.163537	0.000452429	0	0	
8.155	-4.09022e-05	-0.080693	3.19862e-05	-0.0828588	-0.000520646	0.163552	0.000452339	0	0	
8.156	-4.11014e-05	-0.0806597	3.22727e-05	-0.0829066	-0.000520642	0.163566	0.00045225	0	0	
8.157	-4.13005e-05	-0.0806265	3.2559e-05	-0.0829545	-0.000520637	0.163581	0.00045216	0	0	
8.158	-4.14995e-05	-0.0805932	3.28454e-05	-0.0830024	-0.000520633	0.163595	0.00045207	0	0	
8.159	-4.16986e-05	-0.08056	3.31317e-05	-0.0830503	-0.000520628	0.16361	0.000451981	0	0	
8.16	-4.18976e-05	-0.0805267	3.3418e-05	-0.0830982	-0.000520623	0.163625	0.000451891	0	0	
8.161	-4.20966e-05	-0.0804934	3.37043e-05	-0.0831461	-0.000520618	0.163639	0.000451801	0	0	
8.162	-4.22956e-05	-0.0804601	3.39905e-05	-0.083194	-0.000520613	0.163654	0.000451711	0	0	
8.163	-4.24945e-05	-0.0804268	3.42767e-05	-0.0832419	-0.000520607	0.163669	0.000451621	0	0	
8.164	-4.26935e-05	-0.0803936	3.45629e-05	-0.0832898	-0.000520602	0.163683	0.000451532	0	0	
8.165	-4.28924e-05	-0.0803603	3.4849e-05	-0.0833377	-0.000520597	0.163698	0.000451442	0	0	
8.166	-4.30912e-05	-0.080327	3.51351e-05	-0.0833856	-0.000520591	0.163712	0.000451352	0	0	
8.167	-4.32901e-05	-0.0802937	3.54212e-05	-0.0834336	-0.000520585	0.163727	0.000451261	0	0	
8.168	-4.34889e-05	-0.0802603	3.57072e-05	-0.0834815	-0.00052058	0.163742	0.000451171	0	0	
8.169	-4.36877e-05	-0.080227	3.59932e-05	-0.0835294	-0.000520574	0.163756	0.000451081	0	0	
8.17	-4.38865e-05	-0.0801937	3.62792e-05	-0.0835774	-0.000520568	0.163771	0.000450991	0	0	
8.171	-4.40852e-05	-0.0801604	3.65652e-05	-0.0836253	-0.000520562	0.163785	0.000450901	0	0	
8.172	-4.4284e-05	-0.0801271	3.68511e-05	-0.0836732	-0.000520556	0.1638	0.00045081	0	0	
8.173	-4.44827e-05	-0.0800937	3.7137e-05	-0.0837212	-0.00052055	0.163815	0.00045072	0	0	
8.174	-4.46813e-05	-0.0800604	3.74229e-05	-0.0837692	-0.000520543	0.163829	0.00045063	0	0	
8.175	-4.488e-05	-0.080027	3.77087e-05	-0.0838171	-0.000520537	0.163844	0.000450539	0	0	
8.176	-4.50786e-05	-0.0799937	3.79945e-05	-0.0838651	-0.00052053	0.163859	0.000450449	0	0	
8.177	-4.52772e-05	-0.0799603	3.82803e-05	-0.083913	-0.000520524	0.163873	0.000450358	0	0	
8.178	-4.54758e-05	-0.079927	3.8566e-05	-0.083961	-0.000520517	0.163888	0.000450268	0	0	
8.179	-4.56743e-05	-0.0798936	3.88517e-05	-0.084009	-0.00052051	0.163902	0.000450177	0	0	
8.18	-4.58728e-05	-0.0798602	3.91374e-05	-0.084057	-0.000520503	0.163917	0.000450086	0	0	
8.181	-4.60713e-05	-0.0798268	3.9423e-05	-0.084105	-0.000520496	0.163932	0.000449996	0	0	
8.182	-4.62698e-05	-0.0797934	3.97087e-05	-0.084153	-0.000520489	0.163946	0.000449905	0	0	
8.183	-4.64682e-05	-0.0797601	3.99942e-05	-0.084201	-0.000520482	0.163961	0.000449814	0	0	
8.184	-4.66666e-05	-0.0797267	4.02798e-05	-0.084249	-0.000520474	0.163975	0.000449723	0	0	
8.185	-4.6865e-05	-0.0796933	4.05653e-05	-0.084297	-0.000520467	0.16399	0.000449632	0	0	
8.186	-4.70634e-05	-0.0796599	4.08508e-05	-0.084345	-0.000520459	0.164005	0.000449541	0	0	
8.187	-4.72617e-05	-0.0796264	4.11363e-05	-0.084393	-0.000520452	0.164019	0.00044945	0	0	
8.188	-4.746e-05	-0.079593	4.14217e-05	-0.084441	-0.000520444	0.164034	0.000449359	0	0	
8.189	-4.76583e-05	-0.0795596	4.17071e-05	-0.084489	-0.000520436	0.164048	0.000449268	0	0	
8.19	-4.78566e-05	-0.0795262	4.19924e-05	-0.084537	-0.000520428	0.164063	0.000449177	0	0	
8.191	-4.80548e-05	-0.0794927	4.22778e-05	-0.0845851	-0.00052042	0.164078	0.000449086	0	0	
8.192	-4.8253e-05	-0.0794593	4.25631e-05	-0.0846331	-0.000520412	0.164092	0.000448995	0	0	
8.193	-4.84512e-05	-0.0794259	4.28483e-05	-0.0846812	-0.000520404	0.164107	0.000448904	0	0	
8.194	-4.86493e-05	-0.0793924	4.31336e-05	-0.0847292	-0.000520396	0.164121	0.000448812	0	0	
8.195	-4.88474e-05	-0.079359	4.34188e-05	-0.0847772	-0.000520387	0.164136	0.000448721	0	0	
8.196	-4.90455e-05	-0.0793255	4.37039e-05	-0.0848253	-0.000520379	0.164151	0.00044863	0	0	
8.197	-4.92436e-05	-0.079292	4.39891e-05	-0.0848734	-0.00052037	0.164165	0.000448538	0	0	
8.198	-4.94416e-05	-0.0792586	4.42742e-05	-0.0849214	-0.000520362	0.16418	0.000448447	0	0	
8.199	-4.96397e-05	-0.0792251	4.45592e-05	-0.0849695	-0.000520353	0.164194	0.000448355	0	0	
8.2	-4.98376e-05	-0.0791916	4.48443e-05	-0.0850176	-0.000520344	0.164209	0.000448264	0	0	
8.201	-5.00356e-05	-0.0791581	4.51293e-05	-0.0850656	-0.000520335	0.164224	0.000448172	0	0	
8.202	-5.02335e-05	-0.0791246	4.54143e-05	-0.0851137	-0.000520326	0.164238	0.00044808	0	0	
8.203	-5.04314e-05	-0.0790911	4.56992e-05	-0.0851618	-0.000520317	0.164253	0.000447989	0	0	
8.204	-5.06293e-05	-0.0790576	4.59841e-05	-0.0852099	-0.000520307	0.164267	0.000447897	0	0	
8.205	-5.08272e-05	-0.0790241	4.6269e-05	-0.085258	-0.000520298	0.164282	0.000447805	0	0	
8.206	-5.1025e-05	-0.0789906	4.65538e-05	-0.0853061	-0.000520289	0.164296	0.000447713	0	0	
8.207	-5.12228e-05	-0.0789571	4.68386e-05	-0.0853542	-0.000520279	0.164311	0.000447622	0	0	
8.208	-5.14206e-05	-0.0789236	4.71234e-05	-0.0854023	-0.000520269	0.164326	0.00044753	0	0	
8.209	-5.16183e-05	-0.07889	4.74082e-05	-0.0854504	-0.00052026	0.16434	0.000447438	0	0	
8.21	-5.1816e-05	-0.0788565	4.76929e-05	-0.0854985	-0.00052025	0.164355	0.000447346	0	0	
8.211	-5.20137e-05	-0.078823	4.79776e-05	-0.0855467	-0.00052024	0.164369	0.000447254	0	0	
8.212	-5.22114e-05	-0.0787894	4.82622e-05	-0.0855948	-0.00052023	0.164384	0.000447162	0	0	
8.213	-5.2409e-05	-0.0787559	4.85468e-05	-0.0856429	-0.00052022	0.164399	0.00044707	0	0	
8.214	-5.26066e-05	-0.0787223	4.88314e-05	-0.0856911	-0.000520209	0.164413	0.000446977	0	0	
8.215	-5.28042e-05	-0.0786888	4.91159e-05	-0.0857392	-0.000520199	0.164428	0.000446885	0	0	
8.216	-5.30017e-05	-0.0786552	4.94005e-05	-0.0857873	-0.000520189	0.164442	0.000446793	0	0	
8.217	-5.31992e-05	-0.0786216	4.96849e-05	-0.0858355	-0.000520178	0.164457	0.000446701	0	0	
8.218	-5.33967e-05	-0.078588	4.99694e-05	-0.0858836	-0.000520168	0.164471	0.000446608	0	0	
8.219	-5.35942e-05	-0.0785545	5.02538e-05	-0.0859318	-0.000520157	0.164486	0.000446516	0	0	
8.22	-5.37916e-05	-0.0785209	5.05382e-05	-0.08598	-0.000520146	0.164501	0.000446424	0	0	
8.221	-5.3989e-05	-0.0784873	5.08225e-05	-0.0860281	-0.000520135	0.164515	0.000446331	0	0	
8.222	-5.41864e-05	-0.0784537	5.11068e-05	-0.0860763	-0.000520124	0.16453	0.000446239	0	0	
8.223	-5.43837e-05	-0.0784201	5.13911e-05	-0.0861245	-0.000520113	0.164544	0.000446146	0	0	
8.224	-5.45811e-05	-0.0783865	5.16753e-05	-0.0861727	-0.000520102	0.164559	0.000446054	0	0	
8.225	-5.47784e-05	-0.0783529	5.19595e-05	-0.0862209	-0.000520091	0.164573	0.000445961	0	0	
8.226	-5.49756e-05	-0.0783192	5.22437e-05	-0.086269	-0.000520079	0.164588	0.000445868	0	0	
8.227	-5.51729e-05	-0.0782856	5.25279e-05	-0.0863172	-0.000520068	0.164603	0.000445776	0	0	
8.228	-5.53701e-05	-0.078252	5.2812e-05	-0.0863654	-0.000520056	0.164617	0.000445683	0	0	
8.229	-5.55673e-05	-0.0782183	5.3096e-05	-0.0864137	-0.000520045	0.164632	0.00044559	0	0	
8.23	-5.57644e-05	-0.0781847	5.33801e-05	-0.0864619	-0.000520033	0.164646	0.000445497	0	0	
8.231	-5.59615e-05	-0.0781511	5.36641e-05	-0.0865101	-0.000520021	0.164661	0.000445404	0	0	
8.232	-5.61586e-05	-0.0781174	5.3948e-05	-0.0865583	-0.000520009	0.164675	0.000445311	0	0	
8.233	-5.63557e-05	-0.0780837	5.4232e-05	-0.0866065	-0.000519997	0.16469	0.000445219	0	0	
8.234	-5.65527e-05	-0.0780501	5.45159e-05	-0.0866548	-0.000519985	0.164705	0.000445126	0	0	
8.235	-5.67497e-05	-0.0780164	5.47997e-05	-0.086703	-0.000519973	0.164719	0.000445033	0	0	
8.236	-5.69467e-05	-0.0779827	5.50836e-05	-0.0867512	-0.000519961	0.164734	0.000444939	0	0	
8.237	-5.71436e-05	-0.0779491	5.53674e-05	-0.0867995	-0.000519948	0.164748	0.000444846	0	0	
8.238	-5.73406e-05	-0.0779154	5.56511e-05	-0.0868477	-0.000519936	0.164763	0.000444753	0	0	
8.239	-5.75375e-05	-0.0778817	5.59349e-05	-0.086896	-0.000519923	0.164777	0.00044466	0	0	
8.24	-5.77343e-05	-0.077848	5.62186e-05	-0.0869442	-0.000519911	0.164792	0.000444567	0	0	
8.241	-5.79312e-05	-0.0778143	5.65022e-05	-0.0869925	-0.000519898	0.164807	0.000444474	0	0	
8.242	-5.8128e-05	-0.0777806	5.67858e-05	-0.0870408	-0.000519885	0.164821	0.00044438	0	0	
8.243	-5.83247e-05	-0.0777469	5.70694e-05	-0.087089	-0.000519872	0.164836	0.000444287	0	0	
8.244	-5.85215e-05	-0.0777132	5.7353e-05	-0.0871373	-0.000519859	0.16485	0.000444194	0	0	
8.245	-5.87182e-05	-0.0776794	5.76365e-05	-0.0871856	-0.000519846	0.164865	0.0004441	0	0	
8.246	-5.89149e-05	-0.0776457	5.792e-05	-0.0872339	-0.000519833	0.164879	0.000444007	0	0	
8.247	-5.91115e-05	-0.077612	5.82034e-05	-0.0872822	-0.00051982	0.164894	0.000443913	0	0	
8.248	-5.93081e-05	-0.0775782	5.84868e-05	-0.0873305	-0.000519806	0.164908	0.00044382	0	0	
