9.668000  0.019300 -0.318309 0.000000 0.827848 -0.509539 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -0.318309 0.000000 0.827848 -0.509539 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.056860 0.008977 -0.021747 
9.670000  0.019300 -0.317924 0.000000 0.827207 -0.509283 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -0.317924 0.000000 0.827207 -0.509283 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.056575 0.008977 -0.021747 
9.672000  0.019300 -0.317542 0.000000 0.826571 -0.509028 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -0.317542 0.000000 0.826571 -0.509028 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.056292 0.008977 -0.021747 
9.674000  0.019300 -0.317163 0.000000 0.825938 -0.508775 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -0.317163 0.000000 0.825938 -0.508775 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.056011 0.008977 -0.021747 
9.676000  0.019300 -0.316785 0.000000 0.825309 -0.508523 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -0.316785 0.000000 0.825309 -0.508523 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.055731 0.008977 -0.021747 
9.678000  0.019300 -0.316410 0.000000 0.824683 -0.508273 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -0.316410 0.000000 0.824683 -0.508273 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.055453 0.008977 -0.021747 
9.680000  0.019300 -0.316037 0.000000 0.824061 -0.508025 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -0.316037 0.000000 0.824061 -0.508025 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.055177 0.008977 -0.021747 
9.682000  0.019300 -0.315666 0.000000 0.823443 -0.507777 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -0.315666 0.000000 0.823443 -0.507777 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.054902 0.008977 -0.021747 
9.684000  0.019300 -0.315297 0.000000 0.822829 -0.507532 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -0.315297 0.000000 0.822829 -0.507532 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.054629 0.008977 -0.021747 
9.686000  0.019300 -0.314931 0.000000 0.822218 -0.507287 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -0.314931 0.000000 0.822218 -0.507287 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.054358 0.008977 -0.021747 
9.688000  0.019300 -0.314567 0.000000 0.821612 -0.507045 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -0.314567 0.000000 0.821612 -0.507045 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.054088 0.008977 -0.021747 
9.690000  0.019300 -0.314205 0.000000 0.821008 -0.506803 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -0.314205 0.000000 0.821008 -0.506803 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.053820 0.008977 -0.021747 
9.692000  0.019300 -0.313845 0.000000 0.820409 -0.506564 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -0.313845 0.000000 0.820409 -0.506564 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.053554 0.008977 -0.021747 
9.694000  0.019300 -0.313488 0.000000 0.819813 -0.506325 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -0.313488 0.000000 0.819813 -0.506325 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.053289 0.008977 -0.021747 
9.696000  0.019300 -0.313133 0.000000 0.819222 -0.506089 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -0.313133 0.000000 0.819222 -0.506089 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.053026 0.008977 -0.021747 
9.698000  0.019300 -0.312780 0.000000 0.818633 -0.505853 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -0.312780 0.000000 0.818633 -0.505853 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.052765 0.008977 -0.021747 
9.700000  0.019300 -0.312429 0.000000 0.818049 -0.505620 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -0.312429 0.000000 0.818049 -0.505620 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.052505 0.008977 -0.021747 
9.702000  0.019300 -0.312081 0.000000 0.817469 -0.505387 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -0.312081 0.000000 0.817469 -0.505387 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.052247 0.008977 -0.021747 
9.704000  0.019300 -0.311735 0.000000 0.816892 -0.505157 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -0.311735 0.000000 0.816892 -0.505157 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.051990 0.008977 -0.021747 
9.706000  0.019300 -0.311391 0.000000 0.816319 -0.504927 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -0.311391 0.000000 0.816319 -0.504927 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.051736 0.008977 -0.021747 
9.708000  0.019300 -0.311050 0.000000 0.815749 -0.504700 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -0.311050 0.000000 0.815749 -0.504700 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.051483 0.008977 -0.021747 
9.710000  0.019300 -0.310710 0.000000 0.815184 -0.504473 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -0.310710 0.000000 0.815184 -0.504473 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.051231 0.008977 -0.021747 
9.712000  0.019300 -0.310373 0.000000 0.814622 -0.504249 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -0.310373 0.000000 0.814622 -0.504249 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.050982 0.008977 -0.021747 
9.714000  0.019300 -0.310038 0.000000 0.814064 -0.504026 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -0.310038 0.000000 0.814064 -0.504026 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.050734 0.008977 -0.021747 
9.716000  0.019300 -0.309706 0.000000 0.813510 -0.503804 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -0.309706 0.000000 0.813510 -0.503804 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.050487 0.008977 -0.021747 
9.718000  0.019300 -0.309375 0.000000 0.812959 -0.503584 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -0.309375 0.000000 0.812959 -0.503584 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.050243 0.008977 -0.021747 
9.720000  0.019300 -0.309047 0.000000 0.812412 -0.503365 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -0.309047 0.000000 0.812412 -0.503365 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.050000 0.008977 -0.021747 
9.722000  0.019300 -0.308722 0.000000 0.811870 -0.503148 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -0.308722 0.000000 0.811870 -0.503148 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.049758 0.008977 -0.021747 
9.724000  0.019300 -0.308398 0.000000 0.811330 -0.502932 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -0.308398 0.000000 0.811330 -0.502932 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.049519 0.008977 -0.021747 
9.726000  0.019300 -0.308077 0.000000 0.810795 -0.502718 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -0.308077 0.000000 0.810795 -0.502718 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.049281 0.008977 -0.021747 
9.728000  0.019300 -0.307758 0.000000 0.810263 -0.502505 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -0.307758 0.000000 0.810263 -0.502505 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.049044 0.008977 -0.021747 
9.730000  0.019300 -0.307441 0.000000 0.809736 -0.502294 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -0.307441 0.000000 0.809736 -0.502294 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.048810 0.008977 -0.021747 
9.732000  0.019300 -0.307127 0.000000 0.809212 -0.502085 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -0.307127 0.000000 0.809212 -0.502085 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.048577 0.008977 -0.021747 
9.734000  0.019300 -0.306815 0.000000 0.808691 -0.501877 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -0.306815 0.000000 0.808691 -0.501877 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.048346 0.008977 -0.021747 
9.736000  0.019300 -0.306505 0.000000 0.808175 -0.501670 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -0.306505 0.000000 0.808175 -0.501670 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.048116 0.008977 -0.021747 
9.738000  0.019300 -0.306197 0.000000 0.807662 -0.501465 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -0.306197 0.000000 0.807662 -0.501465 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.047889 0.008977 -0.021747 
9.740000  0.019300 -0.305892 0.000000 0.807154 -0.501261 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -0.305892 0.000000 0.807154 -0.501261 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.047662 0.008977 -0.021747 
9.742000  0.019300 -0.305589 0.000000 0.806649 -0.501059 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -0.305589 0.000000 0.806649 -0.501059 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.047438 0.008977 -0.021747 
9.744000  0.019300 -0.305288 0.000000 0.806147 -0.500859 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -0.305288 0.000000 0.806147 -0.500859 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.047215 0.008977 -0.021747 
9.746000  0.019300 -0.304990 0.000000 0.805650 -0.500660 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -0.304990 0.000000 0.805650 -0.500660 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.046994 0.008977 -0.021747 
9.748000  0.019300 -0.304694 0.000000 0.805157 -0.500463 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -0.304694 0.000000 0.805157 -0.500463 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.046775 0.008977 -0.021747 
9.750000  0.019300 -0.304400 0.000000 0.804667 -0.500267 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -0.304400 0.000000 0.804667 -0.500267 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.046557 0.008977 -0.021747 
9.752000  0.019300 -0.304108 0.000000 0.804181 -0.500072 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -0.304108 0.000000 0.804181 -0.500072 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.046341 0.008977 -0.021747 
9.754000  0.019300 -0.303819 0.000000 0.803699 -0.499879 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -0.303819 0.000000 0.803699 -0.499879 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.046127 0.008977 -0.021747 
9.756000  0.019300 -0.303532 0.000000 0.803220 -0.499688 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -0.303532 0.000000 0.803220 -0.499688 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.045914 0.008977 -0.021747 
9.758000  0.019300 -0.303248 0.000000 0.802746 -0.499498 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -0.303248 0.000000 0.802746 -0.499498 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.045703 0.008977 -0.021747 
9.760000  0.019300 -0.302965 0.000000 0.802275 -0.499310 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -0.302965 0.000000 0.802275 -0.499310 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.045494 0.008977 -0.021747 
9.762000  0.019300 -0.302685 0.000000 0.801808 -0.499123 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -0.302685 0.000000 0.801808 -0.499123 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.045287 0.008977 -0.021747 
9.764000  0.019300 -0.302407 0.000000 0.801345 -0.498938 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -0.302407 0.000000 0.801345 -0.498938 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.045081 0.008977 -0.021747 
9.766000  0.019300 -0.302132 0.000000 0.800886 -0.498754 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -0.302132 0.000000 0.800886 -0.498754 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.044877 0.008977 -0.021747 
9.768000  0.019300 -0.301858 0.000000 0.800431 -0.498572 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -0.301858 0.000000 0.800431 -0.498572 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.044674 0.008977 -0.021747 
9.770000  0.019300 -0.301587 0.000000 0.799979 -0.498392 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -0.301587 0.000000 0.799979 -0.498392 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.044474 0.008977 -0.021747 
9.772000  0.019300 -0.301319 0.000000 0.799531 -0.498213 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -0.301319 0.000000 0.799531 -0.498213 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.044275 0.008977 -0.021747 
9.774000  0.019300 -0.301053 0.000000 0.799088 -0.498035 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -0.301053 0.000000 0.799088 -0.498035 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.044077 0.008977 -0.021747 
9.776000  0.019300 -0.300789 0.000000 0.798648 -0.497859 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -0.300789 0.000000 0.798648 -0.497859 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.043882 0.008977 -0.021747 
9.778000  0.019300 -0.300527 0.000000 0.798211 -0.497685 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -0.300527 0.000000 0.798211 -0.497685 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.043688 0.008977 -0.021747 
9.780000  0.019300 -0.300267 0.000000 0.797779 -0.497512 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -0.300267 0.000000 0.797779 -0.497512 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.043496 0.008977 -0.021747 
9.782000  0.019300 -0.300010 0.000000 0.797350 -0.497340 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -0.300010 0.000000 0.797350 -0.497340 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.043305 0.008977 -0.021747 
9.784000  0.019300 -0.299755 0.000000 0.796926 -0.497170 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -0.299755 0.000000 0.796926 -0.497170 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.043117 0.008977 -0.021747 
9.786000  0.019300 -0.299503 0.000000 0.796505 -0.497002 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -0.299503 0.000000 0.796505 -0.497002 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.042930 0.008977 -0.021747 
9.788000  0.019300 -0.299253 0.000000 0.796088 -0.496835 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -0.299253 0.000000 0.796088 -0.496835 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.042744 0.008977 -0.021747 
9.790000  0.019300 -0.299005 0.000000 0.795675 -0.496670 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -0.299005 0.000000 0.795675 -0.496670 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.042561 0.008977 -0.021747 
9.792000  0.019300 -0.298759 0.000000 0.795266 -0.496506 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -0.298759 0.000000 0.795266 -0.496506 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.042379 0.008977 -0.021747 
9.794000  0.019300 -0.298516 0.000000 0.794860 -0.496344 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -0.298516 0.000000 0.794860 -0.496344 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.042199 0.008977 -0.021747 
9.796000  0.019300 -0.298275 0.000000 0.794459 -0.496183 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -0.298275 0.000000 0.794459 -0.496183 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.042020 0.008977 -0.021747 
9.798000  0.019300 -0.298037 0.000000 0.794061 -0.496024 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -0.298037 0.000000 0.794061 -0.496024 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.041843 0.008977 -0.021747 
9.800000  0.019300 -0.297800 0.000000 0.793667 -0.495867 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -0.297800 0.000000 0.793667 -0.495867 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.041668 0.008977 -0.021747 
9.802000  0.019300 -0.297566 0.000000 0.793277 -0.495711 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -0.297566 0.000000 0.793277 -0.495711 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.041495 0.008977 -0.021747 
9.804000  0.019300 -0.297335 0.000000 0.792891 -0.495556 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -0.297335 0.000000 0.792891 -0.495556 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.041323 0.008977 -0.021747 
9.806000  0.019300 -0.297105 0.000000 0.792509 -0.495404 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -0.297105 0.000000 0.792509 -0.495404 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.041154 0.008977 -0.021747 
9.808000  0.019300 -0.296878 0.000000 0.792130 -0.495252 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -0.296878 0.000000 0.792130 -0.495252 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.040985 0.008977 -0.021747 
9.810000  0.019300 -0.296654 0.000000 0.791756 -0.495102 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -0.296654 0.000000 0.791756 -0.495102 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.040819 0.008977 -0.021747 
9.812000  0.019300 -0.296431 0.000000 0.791385 -0.494954 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -0.296431 0.000000 0.791385 -0.494954 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.040654 0.008977 -0.021747 
